-0.8480450685103931	-0.16438002677740307	0.15945808775962692	
-0.8484854584750241	-0.16445945219007194	0.1592476074757307	
-0.8489260358996322	-0.16453885267963364	0.15903685148239868	
-0.8493668008091232	-0.16461822823140454	0.1588258217672106	
-0.8498077532342249	-0.16469757883070046	0.15861452031794487	
-0.8502488932115105	-0.16477690446283674	0.15840294912255368	
-0.8506902207834162	-0.16485620511312815	0.15819111016913678	
-0.8511317359982674	-0.16493548076688896	0.15797900544591836	
-0.8515734389102975	-0.16501473140943307	0.15776663694122026	
-0.8520153295796653	-0.1650939570260736	0.15755400664343686	
-0.8524574080724798	-0.16517315760212334	0.1573411165410109	
-0.8528996744608255	-0.16525233312289464	0.15712796862240744	
-0.8533421288227723	-0.16533148357369923	0.15691456487608926	
-0.8537847712424081	-0.16541060893984838	0.15670090729049155	
-0.8542276018098538	-0.16548970920665293	0.1564869978539968	
-0.8546706206212837	-0.16556878435942315	0.15627283855490967	
-0.8551138277789527	-0.16564783438346894	0.15605843138143297	
-0.8555572233912091	-0.16572685926409964	0.1558437783216408	
-0.8560008075725258	-0.1658058589866242	0.15562888136345535	
-0.85644458044351	-0.16588483353635106	0.15541374249462028	
-0.8568885421309367	-0.16596378289858824	0.15519836370267753	
-0.8573326927677589	-0.16604270705864327	0.1549827469749413	
-0.8577770324931395	-0.16612160600182324	0.15476689429847304	
-0.858221561452463	-0.16620047971343477	0.15455080766005724	
-0.8586661955770352	-0.16627934788476825	0.15433448430795982	
-0.8591109702140887	-0.16635811923711777	0.15411789027873674	
-0.8595558854941764	-0.16643679372202444	0.1539010275597813	
-0.8600009415548064	-0.1665153712910651	0.15368389813824485	
-0.8604461385404762	-0.1665938518958527	0.15346650400101355	
-0.8608914766026979	-0.16667223548803622	0.15324884713468057	
-0.8613369559000231	-0.16675052201930077	0.15303092952552133	
-0.8617825765980667	-0.16682871144136766	0.15281275315946455	
-0.8622283388695365	-0.16690680370599437	0.15259432002207032	
-0.8626742428942654	-0.16698479876497482	0.15237563209850039	
-0.8631202888592251	-0.1670626965701392	0.1521566913734948	
-0.8635664769585648	-0.16714049707335416	0.15193749983134353	
-0.8640128073936298	-0.16721820022652292	0.15171805945586261	
-0.8644592803729956	-0.1672958059815851	0.15149837223036688	
-0.8649058961124896	-0.1673733142905171	0.15127844013764502	
-0.8653526548352204	-0.16745072510533188	0.1510582651599331	
-0.865799556771602	-0.1675280383780792	0.15083784927888805	
-0.8662466021593886	-0.16760525406084556	0.15061719447556382	
-0.8666937912436907	-0.1676823721057544	0.15039630273038312	
-0.8671411242770134	-0.16775939246496605	0.1501751760231149	
-0.8675886015192773	-0.16783631509067776	0.14995381633284444	
-0.8680362232378493	-0.16791313993512388	0.14973222563795183	
-0.8684839897075664	-0.16798986695057586	0.1495104059160832	
-0.8689319012107675	-0.16806649608934238	0.14928835914412691	
-0.869379958037322	-0.16814302730376915	0.14906608729818752	
-0.8698281604846531	-0.1682194605462394	0.1488435923535597	
-0.8702765088577679	-0.16829579576917358	0.14862087628470377	
-0.8707250034692893	-0.1683720329250295	0.14839794106521903	
-0.8711736446394787	-0.16844817196630255	0.14817478866781958	
-0.8716224326962689	-0.16852421284552563	0.14795142106430717	
-0.8720713679752882	-0.1686001555152692	0.14772784022554833	
-0.872520450819895	-0.16867599992814136	0.147504048121447	
-0.8729696815811986	-0.1687517460367879	0.1472800467209203	
-0.873419060618097	-0.1688273937938924	0.1470558379918715	
-0.8738685882972985	-0.16890294315217644	0.14683142390116888	
-0.8743182649933565	-0.16897839406439918	0.14660680641461576	
-0.874768091088693	-0.16905374648335803	0.1463819874969283	
-0.8752180669736331	-0.16912900036188813	0.14615696911170936	
-0.87566819304643	-0.16920415565286298	0.1459317532214246	
-0.8761184697133038	-0.16927921230919407	0.14570634178737654	
-0.8765688973884536	-0.16935417028383104	0.14548073676967865	
-0.8770194764941078	-0.16942902952976188	0.14525494012723322	
-0.8774702074605398	-0.16950379000001287	0.1450289538177036	
-0.8779210907261058	-0.16957845164764865	0.14480277979749137	
-0.87837212673727	-0.16965301442577232	0.1445764200217105	
-0.878823315948638	-0.16972747828752546	0.14434987644416328	
-0.879274658822987	-0.16980184318608824	0.14412315101731515	
-0.8797261558312975	-0.16987610907467943	0.14389624569227044	
-0.8801778074527812	-0.16995027590655645	0.14366916241874733	
-0.8806296141749151	-0.17002434363501548	0.14344190314505403	
-0.8810815764934717	-0.17009831221339156	0.14321446981806382	
-0.8815336949125481	-0.17017218159505845	0.14298686438319014	
-0.8819859699446043	-0.17024595173342905	0.1427590887843635	
-0.8824384021104859	-0.170319622581955	0.14253114496400615	
-0.8828909919394624	-0.17039319409412715	0.1423030348630083	
-0.8833437399692564	-0.17046666622347542	0.14207476042070244	
-0.8837966467460789	-0.17054003892356875	0.1418463235748422	
-0.8842497128246557	-0.17061331214801556	0.14161772626157473	
-0.884702938768267	-0.1706864858504633	0.1413889704154195	
-0.8851563251487752	-0.17075955998459902	0.1411600579692421	
-0.885609872546662	-0.17083253450414884	0.14093099085423183	
-0.8860635815510576	-0.17090540936287868	0.14070177099987707	
-0.8865174527597721	-0.17097818451459376	0.14047240033394087	
-0.869198046724625	-0.17105085991313893	0.136506258328359	
-0.8696070887414481	-0.17112343551239884	0.13627014132844262	
-0.8700161472118294	-0.17119591126629755	0.13603389591220147	
-0.8704252222913887	-0.17126828712879916	0.1357975240755334	
-0.870834314142196	-0.1713405630539074	0.13556102781223126	
-0.8712434229327922	-0.171412738995666	0.13532440911395943	
-0.8716525488382069	-0.17148481490815856	0.13508766997023064	
-0.8720616920399773	-0.17155679074550875	0.13485081236838192	
-0.8724708527261609	-0.1716286664618802	0.13461383829354898	
-0.8728800310913589	-0.17170044201147683	0.13437674972864516	
-0.8732892273367358	-0.17177211734854256	0.13413954865433544	
-0.8736984416700296	-0.17184369242736164	0.13390223704901416	
-0.8741076743055782	-0.1719151672022586	0.13366481688878015	
-0.8745169254643353	-0.1719865416275984	0.13342729014741486	
-0.8749261953738876	-0.1720578156577863	0.13318965879635752	
-0.8753354842684745	-0.17212898924726813	0.13295192480468226	
-0.875744792389006	-0.17220006235053026	0.1327140901390746	
-0.8761541199830853	-0.17227103492209958	0.13247615676380878	
-0.8765634673050207	-0.1723419069165437	0.13223812664072343	
-0.8769728346158521	-0.17241267828847093	0.13200000172919948	
-0.8773822221833674	-0.17248334899253037	0.13176178398613703	
-0.8777916302821156	-0.17255391898341202	0.13152347536593142	
-0.8782010591934403	-0.1726243882158466	0.13128507782045193	
-0.8786105092054844	-0.17269475664460598	0.1310465932990174	
-0.8790199806132192	-0.17276502422450296	0.13080802374837372	
-0.8794294737184616	-0.17283519091039135	0.1305693711126721	
-0.8798389888298926	-0.17290525665716622	0.13033063733344608	
-0.8802485262630796	-0.17297522141976376	0.1300918243495883	
-0.8806580863404934	-0.17304508515316147	0.129852934097328	
-0.8810676693915324	-0.17311484781237804	0.12961396851020987	
-0.881477275752541	-0.1731845093524737	0.12937492951907076	
-0.8818869057668302	-0.17325406972854995	0.12913581905201735	
-0.8822965597846993	-0.1733235288957499	0.12889663903440438	
-0.8827062381634547	-0.17339288680925813	0.12865739138881235	
-0.8831159412674325	-0.17346214342430089	0.12841807803502545	
-0.8835256694680218	-0.17353129869614609	0.12817870089000977	
-0.8839354231436813	-0.1736003525801033	0.12793926186789173	
-0.8843451369489121	-0.17366929284070803	0.12769974839117001	
-0.8847548112304952	-0.17373811942708625	0.1274601624120775	
-0.8851644463423975	-0.1738068322884211	0.12722050587992598	
-0.8855740426458024	-0.17387543137395314	0.12698078074108549	
-0.8859836005091252	-0.17394391663298053	0.12674098893896016	
-0.8863931203080385	-0.1740122880148588	0.1265011324139661	
-0.8868026024254956	-0.17408054546900117	0.1262612131035091	
-0.8872120472517508	-0.1741486889448785	0.12602123294196163	
-0.8876214551843846	-0.17421671839201958	0.12578119386064104	
-0.8880308266283256	-0.1742846337600109	0.12554109778778597	
-0.8884401619958757	-0.17435243499849687	0.12530094664853694	
-0.8888494617067302	-0.17442012205718005	0.12506074236491094	
-0.8892587261880028	-0.174487694885821	0.12482048685578116	
-0.8896679558742555	-0.17455515343423847	0.12458018203685582	
-0.8900771512075111	-0.17462249765230944	0.12433982982065347	
-0.8904863126372872	-0.17468972748996922	0.12409943211648436	
-0.8908954406206151	-0.17475684289721163	0.12385899083042741	
-0.8913045356220684	-0.17482384382408875	0.12361850786530695	
-0.8917135981137881	-0.17489073022071142	0.12337798512067534	
-0.8921226285754988	-0.17495750203724905	0.12313742449278696	
-0.8925316274945468	-0.17502415922392983	0.12289682787457955	
-0.8929405953659184	-0.1750907017310406	0.12265619715565251	
-0.8933495326922657	-0.17515712950892723	0.12241553422224537	
-0.8937584399839328	-0.1752234425079944	0.12217484095721669	
-0.8941673177589881	-0.17528964067870595	0.12193411924002359	
-0.8945761665432395	-0.1753557239715848	0.12169337094670041	
-0.8949849868702695	-0.175421692337213	0.12145259794983806	
-0.8953937792814597	-0.17548754572623187	0.12121180211856239	
-0.8958025443260177	-0.17555328408934215	0.12097098531851555	
-0.896211282561004	-0.1756189073773039	0.12073014941183388	
-0.8966199945513609	-0.17568441554093675	0.12048929625712702	
-0.897028680869939	-0.17574980853111985	0.12024842770945972	
-0.8974373420975253	-0.17581508629879214	0.1200075456203292	
-0.8978459788228748	-0.17588024879495204	0.11976665183764643	
-0.898254591642731	-0.17594529597065797	0.11952574820571496	
-0.8986631811618677	-0.17601022777702816	0.1192848365652128	
-0.8990717479931044	-0.1760750441652408	0.11904391875317005	
-0.8994802927573443	-0.1761397450865342	0.11880299660295049	
-0.8998888160836013	-0.1762043304922068	0.1185620719442321	
-0.9002973186090297	-0.17626880033361703	0.11832114660298693	
-0.9007058009789581	-0.17633315456218368	0.118080222401461	
-0.9011142638469127	-0.17639739312938604	0.1178393011581563	
-0.901522707874655	-0.17646151598676368	0.11759838468780996	
-0.9019311337322079	-0.17652552308591662	0.11735747480137555	
-0.902339542097892	-0.17658941437850562	0.11711657330600465	
-0.9027479336583566	-0.17665318981625194	0.11687568200502699	
-0.9031563091086032	-0.17671684935093768	0.11663480269793054	
-0.9035646691520302	-0.17678039293440573	0.11639393718034555	
-0.9039730145004589	-0.17684382051855976	0.11615308724402279	
-0.904381345874167	-0.17690713205536454	0.1159122546768156	
-0.9047896640019225	-0.1769703274968458	0.11567144126266267	
-0.9051979696210165	-0.17703340679509041	0.1154306487815682	
-0.9056062634773004	-0.17709636990224634	0.11518987900958338	
-0.9060145463252169	-0.17715921677052296	0.11494913371878937	
-0.9064228189278343	-0.17722194735219082	0.11470841467727819	
-0.9068310820568823	-0.17728456159958214	0.11446772364913352	
-0.9072393364927948	-0.1773470594650904	0.11422706239441538	
-0.9076475830247277	-0.17740944090117072	0.11398643266913966	
-0.9080558224506148	-0.1774717058603398	0.11374583622526245	
-0.9084640555771938	-0.17753385429517626	0.11350527481065979	
-0.908872283220043	-0.1775958861583203	0.11326475016911264	
-0.9092805062036203	-0.17765780140247414	0.11302426404028704	
-0.9096887253613045	-0.1777195999804018	0.1127838181597194	
-0.9100969415354231	-0.17778128184492945	0.11254341425879519	
-0.9105051555773063	-0.1778428469489453	0.11230305406473674	
-0.9109133683473085	-0.17790429524539977	0.11206273930058125	
-0.9113215807148637	-0.1779656266873055	0.11182247168516744	
-0.911729793558507	-0.1780268412277374	0.11158225293311587	
-0.9121380077659362	-0.1780879388198329	0.11134208475481445	
-0.912546224234033	-0.1781489194167918	0.11110196885640013	
-0.912954443868917	-0.1782097829718766	0.11086190693974245	
-0.9133626675859765	-0.17827052943841215	0.11062190070242729	
-0.9137708963099207	-0.17833115876978625	0.11038195183774076	
-0.9141791309748131	-0.1783916709194494	0.11014206203465197	
-0.9145873725241221	-0.1784520658409149	0.1099022329777984	
-0.9149956219107529	-0.178512343487759	0.10966246634746697	
-0.9154038800971056	-0.17857250381362097	0.10942276381958069	
-0.9158121480551072	-0.17863254677220317	0.1091831270656817	
-0.9162204267662611	-0.178692472317271	0.10894355775291524	
-0.9166287172216904	-0.1787522804026532	0.10870405754401359	
-0.917037020422191	-0.17881197098224177	0.10846462809728234	
-0.9174453373782608	-0.17887154400999208	0.10822527106658154	
-0.9178536691101661	-0.17893099943992288	0.10798598810131384	
-0.9182620166479722	-0.17899033722611657	0.1077467808464059	
-0.9186703810316013	-0.17904955732271896	0.10750765094229582	
-0.9190787633108748	-0.17910865968393974	0.10726860002491653	
-0.9194871645455653	-0.17916764426405218	0.10702962972568092	
-0.9198955858054441	-0.1792265110173934	0.10679074167146764	
-0.92030402817033	-0.17928525989836439	0.10655193748460412	
-0.9207124927301411	-0.1793438908614302	0.1063132187828557	
-0.921120980584944	-0.17940240386111986	0.10607458717940646	
-0.9215294928450094	-0.17946079885202643	0.10583604428284886	
-0.9219380306308549	-0.17951907578880727	0.10559759169716575	
-0.9223465950733064	-0.1795772346261839	0.10535923102171865	
-0.9227551873135482	-0.17963527531894222	0.1051209638512321	
-0.9231638085031765	-0.17969319782193255	0.1048827917757801	
-0.9235724598042482	-0.17975100209006964	0.10464471638077198	
-0.9239811423893474	-0.17980868807833283	0.10440673924693791	
-0.9243898574416284	-0.17986625574176598	0.10416886195031622	
-0.924798606154882	-0.1799237050354778	0.103931086062239	
-0.9252073339723014	-0.17998102563871798	0.10369340231808599	
-0.9256159977113634	-0.18003831121908898	0.10345585222779966	
-0.9260245983340752	-0.18009556175945873	0.10321843743727432	
-0.9264331368107828	-0.18015277724270196	0.10298115958752162	
-0.9268416141202076	-0.18020995765169984	0.10274402031465656	
-0.9272500312494872	-0.18026710296934026	0.10250702124988592	
-0.9276583891942135	-0.1803242131785177	0.10227016401949307	
-0.9280666889584813	-0.18038128826213337	0.10203345024482537	
-0.9284749315549279	-0.180438328203095	0.10179688154228267	
-0.9288831180047628	-0.18049533298431722	0.10156045952330182	
-0.9292912493378345	-0.1805523025887211	0.10132418579434636	
-0.9296993265926518	-0.18060923699923465	0.10108806195689247	
-0.9301073508164381	-0.1806661361987924	0.1008520896074166	
-0.9305153230651769	-0.18072300017033563	0.10061627033738366	
-0.9309232444036558	-0.18077982889681257	0.10038060573323386	
-0.9313311159055067	-0.1808366223611779	0.10014509737637091	
-0.9317389386532601	-0.1808933805463932	0.09990974684314972	
-0.9321467137383876	-0.18095010343542695	0.09967455570486496	
-0.9325544422613485	-0.18100679101125414	0.09943952552773826	
-0.932962125331642	-0.18106344325685675	0.09920465787290686	
-0.9333697640678531	-0.18112006015522353	0.09896995429641234	
-0.9337773595976994	-0.18117664168935005	0.09873541634918798	
-0.9341849130580893	-0.18123318784223869	0.09850104557704889	
-0.9345924255951603	-0.18128969859689864	0.09826684352067853	
-0.9349998983643415	-0.18134617393634606	0.09803281171561957	
-0.9354073325304008	-0.1814026138436038	0.09779895169226142	
-0.9358147292674953	-0.18145901830170177	0.0975652649758298	
-0.93622208975923	-0.18151538729367675	0.09733175308637537	
-0.9366294151987047	-0.18157172080257225	0.09709841753876279	
-0.9370367067885735	-0.18162801881143883	0.09686525984266134	
-0.9374439657411003	-0.18168428130333408	0.0966322815025325	
-0.937851193278212	-0.18174050826132224	0.09639948401762055	
-0.9382583906315558	-0.18179669966847473	0.09616686888194183	
-0.9386655590425568	-0.1818528555078699	0.09593443758427467	
-0.939072699762479	-0.18190897576259304	0.0957021916081492	
-0.9394798140524776	-0.18196506041573635	0.09547013243183643	
-0.9398869031836661	-0.18202110945039918	0.09523826152834039	
-0.9402939684371704	-0.18207712284968777	0.09500658036538565	
-0.9407010111041963	-0.18213310059671545	0.09477509040540959	
-0.941108032486083	-0.18218904267460256	0.09454379310555154	
-0.9415150338943737	-0.1822449490664764	0.09431268991764459	
-0.941922016650875	-0.18230081975547158	0.09408178228820399	
